0.8503281638,0.4797055323,0.3495420867,0.5802898335,0.5310460346,0.5104171073,0.77108092,0.5455519974,0.2299430318,0.4411337539,0.3101025892,0.3292527099,0.5317623466,0.4988479893,0.7384754992,0.4422627562,0.5442312834,0.5713494098,0.6126821909,0.524495419
0.228437953,0.3912609557,0.4913861661,0.6159937086,0.54533937,0.5683220816,0.708632407,0.3134978544,0.2006242897,0.4324843658,0.7347038809,0.3136365096,0.4609530822,0.5857983926,0.5456045576,0.4341884253,0.5191204724,0.6435389911,0.595061337,0.5695785349
0.2215437398,0.4290124223,0.496631057,0.6078242277,0.5603004565,0.570048426,0.7243203903,0.3215328975,0.1816505123,0.4413539731,0.7143994134,0.3245101625,0.4660122478,0.5829815946,0.5534077863,0.4616379153,0.529739134,0.6011960936,0.5879941747,0.6082177918
0.2364065049,0.4488845693,0.4931496259,0.5942177114,0.591461468,0.5670033356,0.724254028,0.3350503281,0.1823124545,0.4493417485,0.7138985875,0.3432143428,0.4480434418,0.5994023511,0.5243429139,0.4463845754,0.5488225125,0.6087667522,0.6121390059,0.6305287545
0.2404402255,0.4573594963,0.4913977097,0.592807567,0.5894104119,0.5725087392,0.7216050621,0.3372916527,0.1939320872,0.4528821112,0.6879910653,0.3458402019,0.4544732698,0.6221178846,0.5283568843,0.4472748539,0.5914858436,0.5853883171,0.610702235,0.6030433434
0.2611481089,0.478077904,0.4924527667,0.592933235,0.6431831148,0.5665215239,0.7238694045,0.3294199576,0.2290513863,0.4738254846,0.6403839407,0.3564533652,0.4140670289,0.663108703,0.5135435444,0.433771359,0.6169061158,0.6179722806,0.6020897946,0.5863000395
0.2655012397,0.4830593968,0.496838265,0.5870934091,0.6427317054,0.5600007173,0.7097201807,0.3406930142,0.2430883323,0.4846116323,0.6426283416,0.3383237552,0.4421913221,0.6699893503,0.5270844962,0.4316963956,0.632138125,0.5953282781,0.5923794444,0.5706830694
0.2792201132,0.4891346484,0.4841289853,0.5929469696,0.6401244611,0.5631663196,0.6972025649,0.3329297288,0.2583519113,0.5012057232,0.6241287951,0.3308565048,0.4396170413,0.6957462458,0.5073367075,0.4224791245,0.6456492272,0.6211011737,0.5658573974,0.5735616357
0.2768620641,0.4960882292,0.4939795023,0.5893275185,0.6628467093,0.5601773251,0.6927704206,0.3465175214,0.2584129909,0.4963439425,0.6056141533,0.3200517932,0.4485929655,0.6896549525,0.5137967789,0.4337998689,0.6555130075,0.6041757478,0.5444453218,0.5969265941
0.2821576703,0.5046125413,0.4866270304,0.5986950871,0.6523793075,0.5451356237,0.6604630243,0.3426921011,0.2612082619,0.5042040446,0.5903526231,0.3234340381,0.4587066935,0.6968996817,0.5017827399,0.4122646208,0.6267239043,0.6027543999,0.5313709814,0.5867896607
0.2865291821,0.517775572,0.4863507749,0.6088992407,0.6617363993,0.5700324428,0.6434738678,0.3636201055,0.2761112209,0.4998417035,0.6061622245,0.3282289191,0.4728548357,0.7048899022,0.4856518353,0.3828061861,0.6102824191,0.6120262465,0.5229737781,0.6398948276
0.3068050039,0.5102657279,0.4515860456,0.619458205,0.6977399009,0.5891655604,0.5892792999,0.3790951678,0.2959529553,0.522008415,0.541950735,0.2609363468,0.4259636419,0.7079420163,0.4922951822,0.3627295968,0.5831818056,0.7703698325,0.6047728724,0.495952182
0.3040065565,0.522100267,0.4784907141,0.624934948,0.6965688546,0.5939401328,0.603292076,0.3687574505,0.287688358,0.5148722945,0.5455000585,0.2606529182,0.4249754483,0.6952340646,0.5092261632,0.3731722948,0.5775817748,0.7608974926,0.5919948639,0.4960356381
0.3064286819,0.5366654927,0.4745383238,0.6309925417,0.6917512571,0.5903882877,0.5986846096,0.3560153758,0.2830097439,0.5004204609,0.5135565718,0.2618652908,0.4065718855,0.692996508,0.506662416,0.3671941209,0.5696826754,0.7787692789,0.5915693847,0.4891942301
0.3089177982,0.5356596403,0.4727024869,0.6339767948,0.6953778908,0.603465983,0.6058111304,0.3658192043,0.2874815347,0.5082510892,0.525389606,0.2626433191,0.3962238797,0.6964585698,0.5027931085,0.3664407635,0.5652395143,0.7792279791,0.5837472871,0.4829602268
0.3122108921,0.5392397329,0.4720535782,0.6330155375,0.6910782098,0.605701736,0.6098889869,0.3550109125,0.282528065,0.5056394494,0.518628382,0.2623562579,0.3976454166,0.6884958027,0.5024873659,0.3667853029,0.5591812324,0.7758778048,0.5666039996,0.4932159375
0.310491142,0.5489849173,0.4794259222,0.6270869817,0.688659694,0.5953381872,0.6254962829,0.3382741902,0.2655772436,0.4862631266,0.5093062839,0.2590961916,0.3992171808,0.6836997403,0.5116485096,0.364687288,0.5411701676,0.7733398296,0.5707458981,0.5102935742
0.3166364465,0.5506310149,0.4730017308,0.6275974657,0.6865458843,0.6021241872,0.6191275792,0.3389844387,0.2668190284,0.4966728481,0.5196367414,0.263022418,0.3833357143,0.6839905956,0.5037807505,0.3673351733,0.5441349981,0.8116116975,0.5773569825,0.5142750837
0.3126068105,0.5546682065,0.4750880689,0.6223009467,0.685237226,0.6050194716,0.631750643,0.352533888,0.2637455668,0.497837984,0.520092817,0.2621583935,0.389648156,0.6823672142,0.5034020035,0.3815716211,0.5430102579,0.7872523648,0.5667297311,0.531517543
0.3139631118,0.5566945116,0.4702806832,0.6149280901,0.6884997373,0.6053902827,0.6301428021,0.3368207926,0.2547770062,0.4881798226,0.5212418997,0.2815789294,0.3763789785,0.6828444094,0.4957995545,0.3602926177,0.5398588709,0.7924136053,0.5949144769,0.5227584067
0.3159400386,0.5553211425,0.4730893819,0.6133794222,0.6691847576,0.5863384233,0.6304453299,0.3315995507,0.2495757624,0.4957363328,0.5387018305,0.2972540818,0.3718673956,0.6757590371,0.4871493189,0.3612732747,0.5318611616,0.779996875,0.6158443711,0.536776491
0.6869036605,0.5029501008,0.3489578348,0.6512280011,0.64106175,0.4920987051,0.6841662219,0.3572344724,0.35680798,0.4763963134,0.520700399,0.387014647,0.4952214338,0.5357963771,0.5667875304,0.3785381395,0.5137967034,0.5443167442,0.4761097955,0.4087468571
0.690590299,0.4918522854,0.3838235539,0.6533576129,0.6446170798,0.4972621185,0.6756080745,0.3366498291,0.3679157945,0.4705949674,0.534163304,0.3985880513,0.5035773005,0.520967625,0.5554955808,0.3828817801,0.5358270516,0.5360710882,0.5017900085,0.4018404283
0.6933756074,0.4874687658,0.3814630773,0.646239766,0.6413257211,0.485826466,0.6813737818,0.3484695913,0.3665118347,0.4716475557,0.5491174853,0.4032823613,0.4920900849,0.516586803,0.5576180434,0.3805307276,0.5333204014,0.5268032958,0.5137919872,0.4014972687
0.6993472898,0.498800759,0.3855217922,0.65289421,0.6516065355,0.4924733169,0.6929228009,0.3445692528,0.3671354835,0.467670454,0.5318717507,0.3889577118,0.4791399355,0.5249276312,0.5620968725,0.3807636097,0.5382564156,0.5412986776,0.5246123835,0.4113702123
0.7065732552,0.4919117607,0.3868901025,0.6533566861,0.6537255901,0.4958159402,0.6970311588,0.3408160591,0.3662081435,0.4604880032,0.5529616448,0.3803757642,0.4844254995,0.5169218722,0.5486987749,0.3907264185,0.5412520085,0.534538062,0.5164584071,0.4172051273
0.7083542049,0.4971784975,0.3929251975,0.6484187026,0.6562869246,0.4880762355,0.7096094669,0.3425097805,0.3546665686,0.4514259334,0.5667007762,0.3827444429,0.4968351705,0.5197788683,0.5505062715,0.4038172994,0.5302962782,0.5553354843,0.5054922473,0.4072373921
0.7094716557,0.4998571953,0.391457664,0.6506285333,0.6628292058,0.487796997,0.7049057509,0.3496397965,0.3480323051,0.4382294637,0.5700219016,0.3843595601,0.4909613769,0.532552214,0.5718069046,0.4116992797,0.5370127163,0.5436979562,0.5063600157,0.3963066018
0.7122714822,0.4995765736,0.39727711,0.6454114503,0.6672593377,0.4878068966,0.7054942106,0.3474021882,0.3507345942,0.4469060497,0.5680344095,0.3839001036,0.4972746765,0.5426424445,0.581611498,0.4194245948,0.5325375449,0.5430642373,0.4979238671,0.3948062536
0.7151862656,0.5030805107,0.3960196538,0.6474629613,0.6711143838,0.4911154526,0.7040282691,0.3451815478,0.3531417718,0.4513902783,0.5522027983,0.390436196,0.4873350703,0.5597077601,0.6051639842,0.4086635544,0.5396711811,0.5364077154,0.4995883675,0.3843622078
0.7149237685,0.5006032759,0.3938494126,0.6463656866,0.6560463959,0.4802396664,0.6962473734,0.3422329622,0.3532516611,0.4563983362,0.5649294786,0.3994598578,0.5010460189,0.564930626,0.6035720527,0.4121303804,0.5322563612,0.5379207959,0.4961120622,0.3975080764
0.7253769269,0.5069318008,0.3874540011,0.6511410359,0.646559623,0.4976090518,0.7159407435,0.3599282476,0.3629646426,0.4736133032,0.499255612,0.3786488283,0.488933597,0.5422287248,0.5713796534,0.4049382189,0.51475019,0.5612395564,0.4742797877,0.386509667
0.7212149259,0.49685893,0.3831601443,0.6532904401,0.6398417547,0.4856928944,0.6968216399,0.343846153,0.3594890011,0.4710143658,0.5345400662,0.384498119,0.4955400973,0.5316867241,0.5545384925,0.3917814367,0.5178520684,0.553248124,0.4952241093,0.4132880173
0.7180204209,0.4926705449,0.387094441,0.6477908375,0.6452375851,0.4949100487,0.6955342217,0.3415168202,0.3616510847,0.4722015779,0.5551158737,0.3945395394,0.4889561188,0.5202965922,0.5557401382,0.3787137911,0.5312502017,0.5577876449,0.523520256,0.4054291866
0.7190307113,0.4937503858,0.3898862937,0.645972365,0.6515568529,0.4909231032,0.6977790716,0.3465181226,0.3584634671,0.461128267,0.5590606204,0.4012551807,0.491331931,0.5205601942,0.5629290213,0.3913673059,0.5267957668,0.54873919,0.5288365716,0.405968788
0.7184338245,0.4955674886,0.3900287714,0.6454680749,0.6646938757,0.4967334935,0.7060456972,0.3466895015,0.3617121128,0.4516101244,0.5513556721,0.3899011472,0.4816356632,0.5308331357,0.5632783372,0.4079156353,0.5348563159,0.535757158,0.5169607259,0.4038476502
0.7206966118,0.4997547495,0.3961170176,0.6431856456,0.6661982148,0.4879416269,0.7152177112,0.3501904683,0.3583840704,0.4498433331,0.5464458357,0.3860258269,0.4805770695,0.5472883351,0.5752400982,0.4122626056,0.5335600715,0.5405423378,0.4979232677,0.3849278366
0.7223643616,0.5018513762,0.3980208099,0.6435476677,0.6676579643,0.4800486036,0.71096953,0.354725871,0.3552863244,0.4566192388,0.5506103705,0.3852043003,0.4837655772,0.5556423936,0.5896318257,0.4072423891,0.5316687816,0.5366266686,0.497636012,0.3775435932
0.7236093919,0.5067400286,0.39648165,0.644938839,0.6629377244,0.4744526443,0.7087626083,0.3567869992,0.35786615,0.4645924396,0.5539604644,0.3765259449,0.4930260531,0.5577971858,0.5977245188,0.3958869889,0.536375584,0.5427190779,0.4930843664,0.3865303824
0.7210840755,0.5065068737,0.398140819,0.6519643168,0.6510317586,0.4807924825,0.6945868934,0.3430535385,0.3658487803,0.4710148012,0.5509900729,0.385039601,0.5009849511,0.567258836,0.6063212322,0.3981890865,0.5471679335,0.5381500839,0.4928704755,0.3952158601
0.7156885578,0.5120975079,0.3964021894,0.6625479388,0.6494012176,0.470765026,0.7087838513,0.3624460913,0.3611884105,0.4761991287,0.5342654381,0.376453961,0.489361558,0.5720374041,0.6110552863,0.3968822928,0.5244900477,0.552168384,0.4939045361,0.399364943
0.580233596,0.5448957341,0.3499923557,0.6081371136,0.6445473117,0.3801626405,0.6558467686,0.3931896183,0.2577394582,0.5333162422,0.6067232908,0.3291335357,0.3713373671,0.6695838661,0.4415228621,0.4516056813,0.609385562,0.3594972872,0.4503520639,0.4530408885
0.5746201285,0.5368204752,0.3500672054,0.6086837082,0.6444125664,0.3827432742,0.6553956813,0.3990774128,0.2556440856,0.5324556008,0.6171810003,0.3243094281,0.3601717243,0.6660156593,0.4560126932,0.4550179676,0.6089946694,0.364311922,0.4754503601,0.4366462443
0.5612547696,0.5302793757,0.348572261,0.6083831291,0.6473228616,0.3771291552,0.6521640065,0.3977885062,0.2689716163,0.526066636,0.601760797,0.3146629868,0.3584139452,0.6600930178,0.4248333228,0.4438479943,0.5942908825,0.370265961,0.4740164002,0.4382622762
0.5492049718,0.5302757803,0.3446931338,0.6106181105,0.6516942111,0.3744918393,0.661863365,0.405411794,0.2743703205,0.5192107674,0.5910123313,0.2981179052,0.3438517834,0.6553602561,0.410752809,0.4407702819,0.5890415059,0.37930583,0.4637482054,0.4238294896
0.5400651591,0.5267445062,0.3440162611,0.6133195069,0.6518236872,0.387434711,0.6656377414,0.4135273546,0.2768355929,0.5188076489,0.6005403011,0.2992431622,0.3401433771,0.6705474332,0.4365719307,0.424847184,0.6010571614,0.3759178602,0.4699073367,0.4406288533
0.5397935066,0.5279189383,0.3354842479,0.6154693633,0.6544877132,0.3869922506,0.6658047326,0.4100897,0.2851561437,0.4970853439,0.5925518515,0.2889143813,0.3321923592,0.6413886939,0.4270242511,0.4156159387,0.5983455631,0.3735914005,0.445154564,0.4124614753
0.5259194202,0.5286723832,0.3302780315,0.6237671595,0.6504800267,0.386573044,0.6679622286,0.4216178887,0.2766197407,0.4908785151,0.5899335485,0.2843741696,0.3220772583,0.6599789047,0.4556730275,0.3993507136,0.6043496415,0.3730409226,0.4496175623,0.4162624224
0.5030348449,0.521025488,0.3367734585,0.6066325233,0.6703662527,0.4031915195,0.6556126868,0.4231057055,0.2905143518,0.4590619588,0.5643067493,0.2855471314,0.3226104121,0.6675872189,0.4641086596,0.3710647349,0.5989887177,0.4412416927,0.4759577166,0.4477873869
0.5023353233,0.5195225528,0.3332287755,0.6134341679,0.6542403032,0.412919515,0.6675898263,0.4197149133,0.2894758951,0.4713378177,0.5976829827,0.2895005998,0.3242942345,0.6753885045,0.4858317012,0.3565746793,0.6128475018,0.4064657608,0.4537021456,0.4464425157
0.4987080533,0.5231502064,0.3262799367,0.6174606789,0.660374153,0.412759351,0.6700174473,0.4272423571,0.2879121612,0.457434452,0.57651574,0.2968790674,0.3306524888,0.661633325,0.4934098034,0.3470062207,0.6045381427,0.4542808189,0.4419566326,0.452923636
0.5155057526,0.5456151474,0.3467489579,0.6330862438,0.6347596423,0.4147257062,0.6719881704,0.3722185066,0.2097085207,0.4674231111,0.6064157557,0.3391269443,0.4216023957,0.6659417391,0.3871716673,0.3939003529,0.567161272,0.5677442909,0.4840816109,0.5604775867
0.4946550291,0.5408396857,0.3548079637,0.6301073154,0.6465293155,0.4156637806,0.6706192442,0.3921714358,0.2101039126,0.4648280551,0.5936081736,0.3257822375,0.3963748562,0.6799605956,0.3560967311,0.4260811679,0.5870150464,0.5737333511,0.5025265895,0.5781143106
0.4881101709,0.5324028696,0.3460821581,0.6286565329,0.6457553711,0.4045919291,0.6790781039,0.3861113408,0.1984653877,0.4636943494,0.586961808,0.3216667255,0.370783671,0.6770980411,0.3518780087,0.4352398351,0.6023001374,0.5672641076,0.4916466996,0.5723644791
0.4790905329,0.5303138785,0.3486424577,0.6236116107,0.6630239134,0.407127972,0.6820704892,0.4022523553,0.196262696,0.4574075468,0.5704483861,0.3029179402,0.3549968247,0.6789290651,0.3464561889,0.4437490508,0.5934506652,0.5707946933,0.5027415181,0.5662917186
0.4786576007,0.5279027512,0.3389897147,0.6341877091,0.657293929,0.3960463722,0.6634518606,0.3903733922,0.2121969716,0.4361531487,0.5663732738,0.304064988,0.3558635693,0.653811871,0.3450057397,0.4288756384,0.5908111373,0.5446162458,0.5103276319,0.546078621
0.4614361704,0.5258615217,0.33769556,0.6271842272,0.6669291825,0.4083588111,0.6803428739,0.4090340699,0.201829554,0.4363221216,0.5523330167,0.2905328913,0.3369475805,0.675685345,0.3488314392,0.4193758888,0.5797392669,0.5648940665,0.5051337486,0.5557760597
0.4587679716,0.5263781157,0.3381367271,0.6286510748,0.6599434222,0.4150768988,0.6855857159,0.3903087087,0.2092957566,0.435110572,0.5759182496,0.2861268802,0.3486551495,0.6440489896,0.3568709607,0.4140943302,0.5751055754,0.590530166,0.5204320271,0.5606674642
0.4495190559,0.5234151667,0.3374300996,0.6255821293,0.6623144551,0.4172858385,0.6741107834,0.4074378041,0.2136886811,0.4220222106,0.5707937709,0.288870763,0.3398475575,0.6410921242,0.3471586411,0.4020902499,0.5900503397,0.567350498,0.5159007046,0.562985072
0.4402295357,0.5206509044,0.3353981314,0.6225910527,0.6717510785,0.4250958714,0.6774301725,0.4125647066,0.214199872,0.4150313857,0.5675537127,0.2919578328,0.3301856871,0.6499075424,0.3801839105,0.3869446498,0.600055082,0.6205562049,0.5390363289,0.5753030991
0.4310111917,0.5167476691,0.3310801983,0.6198508955,0.6718445838,0.4353146875,0.6717134881,0.4188203108,0.2318297793,0.4097437001,0.5590023968,0.2796921056,0.3205736395,0.6579850681,0.4054856433,0.3635994879,0.5959590035,0.5789765243,0.534594224,0.5652869822
0.4171724819,0.2298130259,0.1436436492,0.4559620468,0.5484463628,0.6226574895,0.4992736297,0.8166069852,0.3696029763,0.5984460463,0.4720372288,0.1386012143,0.3635330299,0.3671700458,0.2262443684,0.5499192183,0.4898765841,0.6788816423,0.5318828331,0.7973783783
0.4552490355,0.2171036169,0.0725233437,0.4481066099,0.59250249,0.6406783155,0.4449967111,0.8039669439,0.3776397309,0.5079539544,0.4542628869,0.1582798751,0.2036401959,0.2815111223,0.4406272025,0.501983175,0.3518092621,0.4909873149,0.5373086068,0.4838215738
0.4599236718,0.2265762264,0.0685530742,0.4483782251,0.595667803,0.6625315837,0.4264401549,0.8254828067,0.333482616,0.4043080547,0.556727208,0.2806095823,0.1322947782,0.3401455837,0.6505089539,0.2875680749,0.2917849152,0.4092873894,0.5698385163,0.3943989053
0.4799243887,0.2391394164,0.0947216722,0.5100139464,0.5642668367,0.6544207283,0.4598915379,0.8106482998,0.2809053984,0.3472464101,0.688252183,0.4135354809,0.2941274048,0.5661965587,0.8002794473,0.172149977,0.3568785381,0.3924235979,0.6634646814,0.3443634259
0.4949570862,0.2384437914,0.1502454299,0.5643692177,0.4938183042,0.6592213137,0.5315646657,0.7200472592,0.3487445455,0.3635511743,0.7311242068,0.4023827689,0.5211580769,0.7360197078,0.8074090464,0.2483824701,0.4433737584,0.3284849293,0.7580890328,0.1803530899
0.4716341806,0.260545763,0.1941364048,0.5691705399,0.3901832117,0.5386920303,0.5486326072,0.5379406727,0.3713167631,0.3476564233,0.6623824651,0.2381353847,0.811992482,0.82478632,0.6117170329,0.3175618482,0.3758862276,0.2512831271,0.5121967633,0.416363608
0.4759792841,0.2864119585,0.1936046203,0.5409817112,0.3725225873,0.4486359332,0.5119178243,0.4518675238,0.3265916844,0.320815193,0.6441339094,0.189513644,0.8121841834,0.775485481,0.5676919779,0.3172612458,0.325802454,0.2480960386,0.3332770277,0.7738519282
0.4818267649,0.3044672609,0.2048571948,0.5171974482,0.3694613042,0.4494594584,0.4618828142,0.3835479082,0.2951257034,0.2705204522,0.6047617641,0.1969772161,0.7669082826,0.7054401652,0.5439074031,0.3568063586,0.3225569368,0.4054262528,0.3185147339,0.968752185
0.4754623609,0.3006658516,0.1939404382,0.4909716772,0.3479413938,0.4712526604,0.4155684145,0.3669180104,0.2649360215,0.2220677786,0.5710724103,0.2510142576,0.6359479593,0.6214591377,0.653124641,0.4123598038,0.3893753667,0.6140597288,0.3663575529,1
0.4557399602,0.3073568707,0.1732217782,0.4900094604,0.3630109391,0.4841351626,0.4031948399,0.4112886825,0.286378861,0.2521403086,0.5143155416,0.3252017439,0.4370495796,0.61137116,0.6927343424,0.5268075799,0.4230291363,0.6411268823,0.4548263473,0.8805466614
0.4299975904,0.2763649749,0.0188104456,0.5105126169,0.3372677193,0.5899818538,0.4742486487,0.5429466083,0.3144303735,0.4912448118,0.4217965185,0.2301682806,0.9078709942,0.7455103543,0.0557031499,0.367189876,0.2599707635,0.1160892454,0.3878718121,0.9344009154
0.4362253779,0.2804701132,0.0100637815,0.4570387647,0.3549500356,0.5456070866,0.4063120705,0.5189558498,0.3276374019,0.4323775524,0.3859990533,0.1891942324,0.8610666679,0.679215108,0.0243632034,0.3598760257,0.3077761982,0.1047346225,0.4219283163,0.9261973344
0.407842709,0.2651950731,0.0061987326,0.4025890594,0.3837054881,0.5631955691,0.3145734975,0.522512724,0.3905742575,0.3111855042,0.2621085418,0.1458617361,0.7019968482,0.5873006705,0.1133252679,0.393617135,0.3315952312,0.115430387,0.5291095504,0.7381417544
0.3997900422,0.2485686445,0,0.3467419703,0.3571318303,0.5472959732,0.2919575556,0.5132616337,0.4452465797,0.1919303469,0.2551125578,0.1658890614,0.5100609145,0.5013708684,0.4225225144,0.276188655,0.3656416287,0.1139943934,0.5980571866,0.5326769006
0.3985721247,0.2425241951,0.0463591468,0.3533369115,0.3221138087,0.4941712939,0.3169272995,0.4856658146,0.3666922889,0.1339421819,0.42852738,0.2658905012,0.3800519177,0.5034806006,0.7041239134,0.1748612487,0.4314935187,0.2785523106,0.5252738646,0.6173409994
0.4142666147,0.2514384414,0.0843906038,0.4179308771,0.3360644597,0.4587282662,0.383631046,0.5086266446,0.2939322378,0.1659890129,0.6058495874,0.3987208846,0.3309936887,0.589046464,0.8821758566,0.204687462,0.5385813678,0.4497804295,0.5082194369,0.6856077196
0.4130529477,0.2545005191,0.1115858588,0.4764494057,0.3084073572,0.4667416354,0.4681447171,0.5602800736,0.2720643672,0.2850589508,0.7207236953,0.4379234345,0.3922049616,0.7440510882,0.8931377149,0.3492767397,0.598671183,0.3980279659,0.469321605,0.6006073669
0.432267708,0.25819973,0.1252681843,0.5129351143,0.2663344841,0.438789988,0.5356777837,0.6336677988,0.3335576363,0.3756621071,0.7211185608,0.4291787869,0.411468361,0.7960538319,0.9105572777,0.4531595879,0.5816216486,0.3385547288,0.5164474772,0.5482423445
0.4317535872,0.2559994736,0.1391287139,0.5389637183,0.269153412,0.4317740024,0.5804624954,0.6487176617,0.3729350919,0.4815947163,0.6870039369,0.3556383341,0.4397666221,0.8239590733,0.7861584457,0.4964138921,0.5399977462,0.1994461363,0.4431896524,0.4830815062
0.4261625759,0.2499870018,0.1523666803,0.563385575,0.2536016359,0.3935475833,0.6220565797,0.6821738449,0.4078059012,0.5451619219,0.660744234,0.278169669,0.4545790549,0.781481734,0.6327715236,0.4773922982,0.4702152645,0.1096246588,0.3115464045,0.4871774226
0.7640435728,0.3435471773,0.3643329999,0.5898602633,0.4371849543,0.3811055028,0.6191001196,0.492686523,0.305430875,0.5862223568,0.717198629,0.3585973862,0.5350916986,0.5351886629,0.5811970505,0.4859312557,0.4804844887,0.3785053295,0.5881507646,0.5055930967
0.7625292738,0.3448267803,0.3810250448,0.5886760984,0.4352214919,0.3897774154,0.6411274589,0.4797034397,0.3291060006,0.5815140306,0.7293490513,0.3304717443,0.5416221703,0.5138775153,0.5528196882,0.4781706935,0.4849532501,0.3993622325,0.5646573741,0.4842100525
0.7643392611,0.3316845859,0.3821485463,0.5781067259,0.4394717864,0.4250265103,0.6217521204,0.4364353549,0.3044938506,0.5776420374,0.7507871236,0.3088979341,0.5403864085,0.4842739816,0.5056255018,0.4517334454,0.49545937,0.4140431729,0.5592675425,0.5379263631
0.7650907622,0.3325569241,0.3842077174,0.5747063349,0.4429319081,0.4497812788,0.6423767043,0.416621736,0.2904324447,0.5525370279,0.7337504681,0.2913180401,0.5379666713,0.4422778177,0.4966774235,0.4041673776,0.5160182278,0.4942375736,0.524052583,0.5638855054
0.7631666601,0.3270102594,0.3791851122,0.5646389225,0.4556754742,0.4693846276,0.6385502336,0.3919469137,0.2699806582,0.5191075501,0.7527902045,0.3222696417,0.5108829197,0.3729056555,0.485915025,0.4003665996,0.5305264134,0.6255659208,0.5081927497,0.6392194296
0.7617748146,0.3252077028,0.371168706,0.557090019,0.4819013359,0.4944607575,0.5905542602,0.3822015367,0.2541631603,0.5161110432,0.7598088629,0.3765446269,0.487557341,0.3566599064,0.5602806794,0.3899357674,0.5489581249,0.6603588173,0.5207074723,0.6327147378
0.754367471,0.3271221726,0.3645178235,0.5564709857,0.4993657709,0.4986543105,0.5809004199,0.3978284702,0.2594516223,0.515430613,0.7597758741,0.4236929122,0.4652499757,0.3775862211,0.6181146766,0.4088262537,0.5620071941,0.6681098632,0.5450749154,0.6165816525
0.756489991,0.322255236,0.3626561131,0.5599125422,0.500940939,0.5277746589,0.5674512631,0.4116543079,0.236062146,0.5221249075,0.7454667513,0.4656963882,0.4673745858,0.4083319322,0.6357292101,0.441247073,0.5732582748,0.6359803057,0.5997209493,0.6191058616
0.7553579558,0.3264875172,0.3618364276,0.5733476459,0.5194796229,0.5391648346,0.5703844465,0.397341389,0.2504984468,0.5234531155,0.7598567569,0.4828439855,0.4664860294,0.4548569559,0.6159525849,0.4566562245,0.6024102531,0.6138689489,0.5922756073,0.5899932555
0.7600645488,0.3252636268,0.356222817,0.5747815944,0.5165214463,0.5725425066,0.5708095345,0.3964406336,0.2567046513,0.5268767634,0.7490476719,0.4904745947,0.50098668,0.4869236661,0.606180412,0.4900898608,0.6351903538,0.5679703369,0.6234754798,0.5914798118
0.7517036162,0.3570607541,0.3363805095,0.5524629041,0.4719024314,0.4030883067,0.5915461806,0.46813609,0.2638273629,0.5117981652,0.7577214547,0.4567170001,0.4972748697,0.4276807267,0.6637470897,0.3153610004,0.564046906,0.5815135186,0.510940352,0.6717295797
0.7457999217,0.3478852484,0.347425927,0.5635437286,0.4763343076,0.4036708109,0.5944791866,0.4756305312,0.2645496893,0.5172865581,0.7590719665,0.4835489438,0.4995684135,0.4562776742,0.6623205715,0.3860649073,0.5708791716,0.6101781815,0.6064213809,0.6577587403
0.744720554,0.337487511,0.3603721258,0.5676556272,0.4794374382,0.4102139427,0.5985740442,0.4721199772,0.2605030759,0.5327369077,0.7830831798,0.4673312058,0.5017920174,0.469216323,0.5964564544,0.4795730154,0.5707566933,0.6193784982,0.6741003797,0.6099181435
0.7449312702,0.3335768797,0.3557978134,0.5781897396,0.4857808097,0.4146412076,0.6075866238,0.4740202187,0.2505202316,0.5312954938,0.7873620026,0.450559055,0.5083212224,0.4584500843,0.5351035815,0.523847965,0.5650581791,0.5871814294,0.6886854122,0.5858813548
0.7501553086,0.3284000644,0.3644155102,0.5856831261,0.4834896649,0.4488596192,0.6120065994,0.4554878685,0.2436017868,0.5392293634,0.8044080814,0.3985577535,0.5075852556,0.4545685597,0.4781952818,0.5534177741,0.5375595738,0.5350357253,0.6793731092,0.5632371046
0.7499491641,0.3331494918,0.3643085772,0.5901928718,0.4897447858,0.4644550058,0.6389093482,0.4427412763,0.2601568494,0.5253421749,0.8123900972,0.3679148851,0.5243834348,0.4458930485,0.4453357554,0.5455512606,0.5508150321,0.5632103575,0.6520784568,0.5683428628
0.7578343373,0.3257409231,0.3671374353,0.579384516,0.4882176749,0.508900353,0.6493246517,0.4163441509,0.2440578409,0.5005012004,0.7940853555,0.3421283934,0.5515679828,0.4108595641,0.417040755,0.5041779891,0.5566492664,0.5879932685,0.606551521,0.5894115183
0.7660060082,0.3258874715,0.3615026971,0.5664223692,0.4972894286,0.5435698725,0.6597338026,0.3885823439,0.2228506834,0.4798675413,0.7864543291,0.3560231422,0.564566559,0.3833112051,0.457176056,0.4562818052,0.5456943924,0.5849035031,0.5226911068,0.5923019363
0.7588148691,0.3228705137,0.3535217101,0.5622013577,0.5177048584,0.5506179943,0.6355471713,0.3724531932,0.2356763721,0.4698691122,0.7761728119,0.3793991037,0.5567217778,0.3656739152,0.4818376713,0.4288949358,0.5679474152,0.6253117313,0.4980716545,0.5786610627
0.758693554,0.3300979675,0.3395077652,0.5594005511,0.5482745672,0.5928770345,0.5935619747,0.3793006048,0.2415599294,0.481908168,0.7300670945,0.4240829818,0.5375977505,0.4182100466,0.5914406497,0.4313492854,0.5910697987,0.5696557236,0.4790002772,0.5461609014
