8.4494309524,2.3364526841,-4.4790592087,0.3132065308,0.7946737686,-1.6934208738,2.2764834463,0.8725317684,-0.248483818,-0.0090181562,-2.088631705,-0.46923688,0.9439596902,-1.4714919725,2.0515134997,0.3346072428,0.7379151741,0.5741291676,0.9325188986,-0.0910265506,0.0286645768,-0.1550352286,-0.2048541416,0.3569894839,-1.3296239289,-0.9677486928,-1.0424366736,-0.3999707883,0.4303275546,-0.3289197365,-0.4001853541,-0.1919461194,-0.1073712817,0.4108972029,-0.0890039044,0.527682151,-0.3089300307,-0.0983641304,-0.3945453165,0.2012885611,0.3825626932,0.4938477242,0.2276112101,0.211829598,0.3475474614,-0.410746647,0.5889405661,-0.0517399545,0.1070339665,0.4072903727,-0.0978199887,0.1636074904,0.3471911932,-0.1788372464,0.2526352096,0.5674994741,0.1043468231,0.3279125302,-0.5618013176,-0.0272058703,0.171920332,0.049815168,-0.3342197762,0.1367613627,0.2189567993,-0.2028932447,0.7559127405,0.0285742079,0.7646302943,0.4848056342,0.0512130498,0.7206643211,-0.151997668,-0.1112984343,0.4032158843,-0.0847088582,0.3247339542,-0.0831998386,0.0338075882,0.119235994,-0.1834144493,0.0588838104,0.1320976406,0.1169814235,0.350479741,0.1402138488,0.3534610808,-0.263057802,0.0719664397,-0.1618622349,-0.1311092814,-0.0506463664,0.1285133843,0.2231456975,-0.0195277666,0.1298000615,-0.11952385,0.0805939548,0.1475309079,0.0407245114
8.9802858394,2.3617182816,-4.2967005933,-0.0137969563,0.6183675923,-1.4876031879,2.4388606515,1.2473130524,-0.5312458121,0.118044993,-2.3962038184,-0.5039340942,1.0801859301,-1.5062623577,2.2736128275,0.4762471295,0.8110426723,0.5473676229,0.872653123,-0.0346677996,0.4346034685,-0.4216878862,-0.3863711867,0.1526612247,-1.2126639716,-0.9167081987,-1.152365291,-0.2899272495,0.5922748563,-0.6495705872,-0.5800064412,-0.2646578051,-0.0926143462,0.4681734552,-0.3989492044,0.4321252177,-0.3154548962,-0.03460517,-0.3421121451,0.2626692799,0.325414743,0.1386322153,0.0113109723,-0.0394868629,0.1264136869,-0.4772953558,0.4892080052,-0.0592466722,0.3243982517,0.3462721269,-0.0946810025,0.2585044504,0.3455577751,-0.3435072786,0.308767071,0.450984365,0.242129201,0.4483820031,-0.4204767124,0.1229715905,0.2336386513,0.0583750337,-0.2659480484,0.1966164333,0.2887514297,-0.3245257218,0.6777919833,0.3222152397,0.6271802852,0.2619799844,-0.0227279939,1.1907283265,-0.2894621354,-0.0226028852,-0.0165465389,-0.1870092968,0.2065933709,0.147180908,-0.1029123811,0.071036338,-0.1879572249,-0.085873714,-0.074945541,-0.1192246455,0.3216543244,0.3418021723,0.2788484753,-0.4630651957,0.1572997533,-0.2545941431,-0.2077393828,-0.0256861979,0.0330268696,0.0068943097,-0.1045421724,0.1320989307,-0.2422580264,-0.0614285805,-0.0469669434,0.2114398068
9.4172903651,2.3058529637,-4.2341662571,-0.1537542056,0.5969004062,-1.5755105969,2.4270920036,1.4232769986,-0.6187986045,0.1400127826,-2.4758703286,-0.5962092276,1.1686203762,-1.5148109145,2.4496991777,0.6210795413,0.7874945756,0.5281605807,0.9373819688,0.1265538539,0.5930174864,-0.4632891855,-0.4787262375,0.1537561809,-1.2388732099,-0.9915534162,-1.0965883994,-0.4067877417,0.538402271,-0.5304162603,-0.6746204838,-0.2350065147,-0.1902886009,0.5130763653,-0.4438205622,0.4029200004,-0.2647601756,-0.0158693243,-0.3110663525,0.2101234217,0.3160312982,-0.0945580757,0.2418288787,-0.0482340477,0.0190038561,-0.6117892528,0.5149156453,-0.0346641644,0.2875778513,0.2511632276,0.0122056934,0.2804628868,0.3904141214,-0.2492290553,0.3789803027,0.4544323779,0.1228513,0.3965044827,-0.3887681679,0.0497657094,0.2010914454,0.00146687,-0.1712229006,0.1131047567,0.3055830947,-0.3955760502,0.6516957776,0.3302231209,0.5767939801,0.2388680019,-0.0609157378,1.1901459535,-0.1292158974,-0.0790613737,-0.0877534577,-0.0365944759,0.0913847894,0.1659196427,-0.2030708911,0.0346516188,-0.1536707164,-0.0726482305,-0.0836407341,0.0022897927,0.2797075856,0.1880869875,0.2059733264,-0.5269302327,0.2025598395,-0.2095025118,-0.1431704143,0.1494718631,0.0163963082,0.0035482908,-0.0954646873,0.2749419363,-0.2225899207,0.065651987,-0.1458919056,0.1477279833
9.6806278323,2.2655678666,-3.9557165288,-0.2732185488,0.657183526,-1.4332517625,2.4802835194,1.4934448906,-0.7539107043,0.2094242884,-2.5055948966,-0.3879664263,1.3023079629,-1.3096208927,2.2579082699,0.6031632596,0.8504168115,0.5472588118,0.7257071127,0.1021367285,0.6808783541,-0.4870080195,-0.2882651121,0.286429628,-1.1724846402,-0.861678799,-1.0600955862,-0.4542454443,0.6132971073,-0.5230237255,-0.6060022269,-0.3307392698,-0.0871944951,0.6258394158,-0.3373537224,0.4555022478,-0.1499778125,-0.1096323002,-0.3230971719,0.1505528853,0.2875126692,-0.4158872142,0.2707170831,0.005153107,-0.2099714476,-0.4564538478,0.5965917925,0.2606708955,0.1549151835,0.2764906432,0.1057360246,0.3517167885,0.2749223882,-0.1970010826,0.5360310128,0.3757038529,0.2077912186,0.4414076388,-0.2130262879,0.1110370222,0.2458593289,0.2288402369,-0.17802949,0.1186255043,0.4416787923,-0.4298903688,0.5008918657,0.3408365796,0.3785689612,0.0065351057,0.0125711545,1.4359226816,-0.1421398656,-0.1238004611,-0.4002177181,-0.1456965183,0.1754585549,-0.0516237741,-0.0436728591,-0.3268858159,0.012192234,-0.1903395682,-0.1021390962,0.0125334876,0.4045556653,0.0572995891,0.2682102597,-0.5329968806,0.0713676722,-0.2038856707,-0.0324629974,0.1590133158,-0.202149699,0.0772052266,0.0423115694,0.4624927243,-0.2188491945,-0.080358872,-0.0508851454,0.3545822432
9.91598196,2.1545756817,-3.9502362079,-0.3993557989,0.4605684153,-1.4312072738,2.4597534496,1.6717880915,-0.9486665989,0.2799065544,-2.7866918477,-0.4036737348,1.3411387252,-1.3625519586,2.3501005293,0.6434749153,0.7930428425,0.6408058552,0.7569976266,0.2758204652,0.8609351824,-0.4368616822,-0.3526737192,0.2868338477,-1.276886104,-0.8237178818,-1.0229484875,-0.4306486409,0.6247765937,-0.5964460049,-0.7288169402,-0.4506177228,-0.0524993489,0.6371948664,-0.372575431,0.4799980834,-0.1586717569,-0.1313671924,-0.375485194,-0.0066163031,0.3225235329,-0.4827101757,0.079691758,-0.0723695782,-0.2096037624,-0.3534606604,0.4836183349,0.2324551007,0.4348096388,0.2438595331,0.1648029952,0.3813738607,0.2711393095,-0.1469346774,0.5849378086,0.2727276518,0.0862296656,0.360096726,-0.2509580896,0.2423368253,0.145518939,0.1412767308,-0.1616851118,-0.0491071973,0.1288000672,-0.3646320816,0.3903297022,0.2731406605,0.31738587,-0.132210887,0.000889906,1.2708588374,-0.084610586,-0.0372506591,-0.3430948263,-0.0050476996,0.2831489636,-0.2402955058,0.141516362,-0.2735381834,-0.155562261,-0.1243766951,-0.284924057,-0.0683401894,0.4595613425,-0.1075462075,-0.0308184826,-0.5675974196,0.0412758376,-0.3626068858,-0.3497614206,0.0576942658,-0.2097204464,0.0429807566,-0.1356342198,0.2927934897,-0.1345887382,-0.1754964205,0.0207936986,0.2737558808
10.2859616284,2.1236547945,-3.6931326536,-0.4836738453,0.4230782544,-1.1838089014,2.3030035151,2.070707286,-1.2353950889,0.4228622831,-3.0572979431,-0.3788739702,1.4795351688,-1.1817322573,1.9449839098,0.6970755189,0.9212891649,0.6179948615,0.9033164835,0.5400923942,0.6936333402,-0.3464789967,-0.0850834906,0.1059817155,-1.3645761029,-0.7211979076,-0.973696916,-0.2362486738,0.568265116,-0.5424167703,-0.6906907663,-0.3838378247,-0.0954809437,0.7989097824,-0.2860396272,0.5928641027,-0.2249209753,-0.1790627271,-0.3327558497,-0.0770117579,0.2636792566,-0.6978137141,-0.1172230843,-0.2200101892,-0.2101033529,-0.3350524859,0.2400631917,0.3953781039,0.4378954854,0.3574233355,0.1705834316,0.0874539382,0.3866889373,-0.3176143292,0.3601305746,0.6195001496,0.1378068376,0.2587873636,-0.0787179741,0.3609406776,0.2600776132,-0.2144890899,-0.3349708316,-0.406491393,0.0606404167,-0.1554537692,0.3081656066,-0.1725126323,0.2668453707,0.1035449836,0.0196370302,0.8083497863,0.0554502107,-0.1620052248,-0.4165317919,-0.004714734,0.2890264313,-0.1670577443,0.2506841805,-0.1075313439,-0.1580981517,-0.0814464265,-0.5937491544,-0.370650652,0.43627562,-0.0738611612,0.2140027796,-0.5618243448,0.0716605427,-0.5665586989,-0.383214987,0.2662873712,-0.3543398644,-0.1411408271,-0.183658229,0.6549426498,0.1215350026,-0.0401141823,-0.119640589,0.2039382749
10.4596756063,1.8540368854,-3.5034249961,-0.6143165767,0.3213646921,-0.9404667284,2.2600513848,2.292076891,-1.322012298,0.3696876196,-3.343533264,-0.5390442794,1.4268999887,-1.1323495758,1.6249959545,0.8269082799,1.0172197721,0.4815492399,1.0136527048,0.438098597,0.7690578848,-0.3062232919,0.0232879766,-0.1044574259,-1.2581552683,-0.7644574402,-1.0393006883,-0.017082559,0.5707248681,-0.4259706172,-0.5697768354,-0.556951423,-0.2732525614,0.878636814,-0.2995747879,0.4095878289,-0.2955306593,-0.0693523901,-0.0479300553,0.0303187711,0.1930879955,-0.676003126,-0.1413801139,-0.1919160221,-0.2131429085,-0.0955110812,0.0063408712,0.4271739003,0.3704853779,0.4372000277,0.1332360212,0.1650529906,0.7146620262,-0.4462089482,0.1741862027,0.4958602163,0.3432688604,0.126670967,0.1212122405,0.0990822314,0.1659672675,-0.3383552081,0.0390114313,-0.3723953649,0.0879663588,0.0609758574,0.5801496317,-0.0563500428,0.0886515128,0.0864012539,-0.0406705378,0.5867443098,0.1222784979,-0.0466979809,-0.517550484,-0.0185816876,0.323889912,-0.0765262699,0.1149013322,-0.1889864354,0.0165760643,-0.0456251311,-0.448884126,-0.055848427,0.5770765188,0.1919610203,0.0027727532,-0.2104030049,0.0627006868,-0.2498562761,-0.1228025701,-0.0692720408,-0.2508530947,-0.1014266837,-0.0782474772,0.6939062629,0.0291668123,-0.1493529868,-0.0927157116,0.4470614293
10.6688713246,1.7727263428,-3.337993017,-0.8110082357,0.2890477997,-0.8704570768,2.1929560054,2.3640292389,-1.4330572333,0.1821706834,-3.4810624843,-0.6908084537,1.2430840952,-1.2493283638,1.4732474164,0.7822900864,1.0268535068,0.4306994333,1.07231581,0.4378793288,0.8600466035,-0.285514075,0.03197313,0.122816452,-1.2494350411,-0.6514768132,-0.9473005998,-0.078583148,0.4850691047,-0.3100475718,-0.5776058531,-0.6433419924,-0.3716225618,0.8710807563,-0.3242291859,0.1620115219,-0.3035630768,-0.0554747312,-0.1062553814,0.0357315963,0.0972504842,-0.7128950569,0.017688634,0.0242376723,-0.1666331897,-0.0975950614,-0.1026455677,0.5239612544,0.3306755622,0.3443054705,0.1659342107,0.0966683664,0.6870153948,-0.2776883454,0.2961784968,0.2726019372,0.2568865128,0.1200919108,-0.0009134492,-0.0032807793,0.2272543167,-0.3451064898,0.0839668627,-0.444993565,0.1574291553,0.0684861626,0.6092466983,-0.1141208802,-0.1246526607,-0.0566817765,-0.0704287859,0.5010693951,0.0944558961,-0.0225455737,-0.4815919165,-0.1307744176,0.3589052719,-0.073082118,0.1775145946,-0.2238294374,0.0776405953,0.0269177547,-0.3259808439,-0.0854898927,0.4294022806,0.1323136833,0.059235704,-0.2345081402,0.0732261198,-0.2369884736,-0.0844437779,0.0463194404,-0.1255122808,-0.1153874803,0.020470294,0.7767861862,0.0065782736,-0.0224118515,0.0387282972,0.375053725
11.1140049133,3.0391204038,-4.1007434293,-0.4006661983,0.0046403182,-0.9055183252,1.9958768418,1.9693978974,-1.3658875024,0.1040705865,-3.0203622045,-0.2717808037,1.2397221843,-1.2139636528,2.2627952462,0.4995589714,1.0272646417,0.6138312413,0.8962715103,0.451184564,0.7482418416,-0.564559858,-0.38686963,-0.0181006476,-1.2615074451,-0.8728430265,-0.9453256764,0.0936455322,0.6072416394,-0.6556593049,-0.6622388622,-0.6219305982,-0.2385288545,0.3294899116,-0.3877009851,0.6004092026,0.0856293791,-0.1079227467,-0.5603148226,-0.0042241973,0.28000526,-0.7678442365,-0.1465394138,-0.1096030492,-0.2025369639,-0.3864571503,0.3291702629,0.5463309161,0.233888602,0.3482602673,-0.1285122217,0.0616007556,0.4408025369,-0.4206123027,0.1979002463,0.2737573175,0.0386867804,0.2242227481,0.1209649652,0.1562038416,0.0417578514,0.0235937809,0.0641467086,-0.175407678,0.0945177005,-0.0018315244,0.298622604,0.0218560131,0.3553587206,0.022717638,0.1100431807,0.8487762961,0.1032581348,-0.3169664925,-0.403463228,0.2325914919,0.3116096768,-0.0255159981,0.137186836,-0.111065764,-0.0077878327,-0.2178650969,-0.6941348271,-0.1212934792,0.2495288183,0.0147372955,0.091694754,-0.6396189048,0.0315097736,-0.4389396275,-0.2054041796,0.3109314045,-0.2771399523,-0.0097714957,-0.2409581895,0.6184894376,0.1279587732,0.1204224658,0.0098987048,0.0597792849
11.1920130077,2.7980009148,-3.5923996942,-0.5472139476,-0.0529439986,-0.8560967281,2.0138464926,2.2002275117,-1.567430666,0.1460228595,-3.2806145447,-0.1712682813,1.3079665726,-1.0563467429,2.0362424199,0.632488613,1.1486988393,0.6212297669,0.9343162738,0.4785738608,0.6967680164,-0.5211198425,-0.2466064939,-0.0839779263,-1.1650339256,-0.649834617,-1.0707578207,0.1892603134,0.5861700838,-0.5694527687,-0.654662976,-0.6463317035,-0.2738425256,0.3764513458,-0.3118254044,0.5569300923,-0.0439204364,-0.1075710961,-0.3148210576,-0.0693288438,0.3157657677,-0.854200995,-0.090472245,0.0688904501,-0.1385652856,-0.2551982405,0.0929359104,0.5784389164,0.1912947617,0.425077755,-0.072859245,-0.0285521614,0.6214606721,-0.4622248812,0.0346940626,0.3166698969,0.110001493,0.234871798,0.2574077268,0.1229315545,0.1072342953,-0.2805589144,0.1596534823,-0.3148837443,0.1632600742,0.0231011785,0.4265701816,0.0014496833,0.2199720571,-0.0230799126,0.1322616889,0.6557646781,0.0824127034,-0.277854932,-0.5302986437,0.1626557701,0.2901378406,-0.0136327366,0.0496108067,-0.1048226957,0.1014124342,-0.1802287825,-0.6527026955,-0.10669623,0.3056729965,0.1548174121,-0.0754734817,-0.5651942434,0.1432030224,-0.2662039554,-0.0747266852,0.1456293789,-0.2836079341,0.0170353517,-0.1471326537,0.7234099908,0.0998477293,0.1146040038,-0.1389048828,0.264659637
11.431436476,2.6261333908,-3.2772089684,-0.5205395343,-0.165718012,-0.854990031,2.0446655478,2.374764493,-1.6145944893,0.1019395488,-3.3506580462,-0.3771179661,1.3401719922,-0.9604078676,1.8200183548,0.8043177641,1.2251366015,0.5800868776,1.0422308752,0.4066391472,0.8629619584,-0.5515066388,-0.1525604173,-0.0309753226,-1.0436246733,-0.6120173633,-1.1485679159,0.085167983,0.5474902818,-0.3260300567,-0.5357698613,-0.585479694,-0.2337305973,0.3321555917,-0.2429053339,0.735137871,-0.2047150623,-0.0636823736,-0.2122947063,-0.2470130241,0.3973656624,-0.7521196599,-0.0418633529,0.1836650502,-0.1064113956,-0.1345550586,0.0888318487,0.6375903969,0.1873011718,0.2098106441,0.0191186521,0.0118859531,0.6579365836,-0.2270523828,0.0482907346,0.4072652959,0.1196532843,0.2235056398,-0.002533166,0.0608021138,0.1401946106,-0.3122560098,0.25618213,-0.2307654174,-0.0403366725,0.0207087924,0.8107512226,0.162577384,-0.0552935868,-0.2425566101,-0.0503749197,0.5041010539,-0.0059290698,-0.1178386436,-0.4753422435,-0.3159105689,0.3245822675,0.0395087443,0.0799225615,-0.3246578758,0.3020288183,-0.1245311084,-0.5706397632,-0.0071694925,0.3998450636,0.2437162616,-0.1608118967,-0.2184186626,0.0374460714,-0.2676421845,-0.1310248558,-0.0101561193,-0.1511105316,-0.0796665932,-0.1225664786,0.6664027601,0.1592080271,-0.0177682334,-0.0020546354,0.4889340344
11.7196230368,2.6258609191,-2.9599607492,-0.6098616789,-0.4427330995,-0.6657987066,2.0707778176,2.623553968,-1.8730127345,0.0496674437,-3.4561754385,-0.5862560872,1.3259606294,-0.8121357997,1.5728472077,0.8484955521,1.1136864431,0.596098633,0.9590335224,0.4012394511,0.9317689612,-0.6419458085,-0.1697080576,0.0645131189,-0.8579169097,-0.6253544376,-1.0597324231,-0.0851007278,0.3183817843,-0.2160178138,-0.4414842019,-0.4963063159,-0.3403606736,0.2442077201,-0.2508665326,0.8438719555,-0.1664291194,0.0147485968,-0.0249841533,-0.4172548312,0.3909785251,-0.5394987925,-0.1586864035,0.0427751655,-0.3830506038,-0.224546843,0.1859325472,0.5279646479,0.2878294758,0.0844118069,0.0643406209,0.0705697483,0.37587,-0.0389541273,-0.0506063666,0.4213491787,0.0886940545,0.0593839793,-0.1200604191,-0.079440785,0.1082172787,-0.3061191569,0.320730881,-0.0793008083,-0.3744913618,0.0409398037,0.7800717762,0.2516710909,-0.237904708,-0.3811751533,-0.2480429762,0.0441154829,-0.03525523,0.0363327797,-0.3558924712,-0.6755425823,0.2139273437,0.228083495,0.1031658687,-0.4826286503,0.3794685277,-0.1068223543,-0.4021741079,0.2120237782,0.4532782549,0.4485180388,-0.0923792312,-0.0227047474,-0.4748015437,-0.4113953283,-0.3100827862,-0.2589078063,-0.1473691499,-0.1602878044,0.0697348211,0.3242981546,0.3433134258,0.0606267639,-0.1012132932,0.4356192093
11.9595219982,2.5248400319,-2.8016286853,-0.8198987246,-0.3770533372,-0.6049829532,2.0380907806,2.6220871928,-1.9110477007,-0.1958899609,-3.5717313827,-0.8179023145,1.2648562272,-1.0406581822,1.3082908878,0.6923226403,1.1909729703,0.5399021709,1.0878568049,0.4538994247,1.0570882859,-0.5521678287,-0.069978505,0.1872401758,-0.9893665071,-0.5495211585,-0.9364526331,-0.2440455012,0.1410751687,0.0195436171,-0.3222123438,-0.4421081101,-0.5034892143,0.4747712123,-0.5671940429,0.5317742089,-0.0563073148,0.1245149889,0.0610352504,-0.241593213,0.108122857,-0.4656394729,-0.2840172217,-0.1807359709,-0.2298267745,-0.2071569249,0.0484362954,0.6375538218,0.3765576,0.0631236715,0.4602409412,-0.1535034106,0.4993278404,-0.0378291649,0.2824990505,0.2209949923,0.4494248435,-0.0138864989,-0.2546866977,-0.0629507892,0.3860054893,0.1227903769,0.1324515076,-0.5241030245,0.0230570504,0.246738936,0.6442574615,0.080258062,-0.3206777307,-0.0263098523,-0.0155244532,-0.1588802685,0.1080486875,0.0163269509,-0.3815240757,-0.8417534036,-0.120781974,0.1195390014,0.3662380774,-0.2941542787,-0.1865457428,-0.2798746522,-0.2019406123,-0.1004936477,0.101036992,-0.1149404965,0.2248225055,-0.1102778671,-0.2456013164,-0.0013762634,0.0755266584,0.0019391895,0.2148546287,-0.1037800857,0.163336749,0.6551897198,-0.1452995799,-0.1802077227,0.0693084628,0.0891880043
12.1775452736,2.4003210879,-2.338053914,-0.9222164882,-0.6859303492,-0.4018094363,2.1767198819,2.8323270511,-2.4093872713,-0.494650855,-3.604816641,-1.0836382037,1.203179118,-0.9483081029,1.0062251282,0.5108879296,1.1080298869,0.6335028936,1.0553092726,0.5000854591,0.8742091352,-0.3181761591,-0.0634194701,0.1785069341,-0.9472211783,-0.6113607393,-0.5642873001,-0.4011240801,-0.1408674022,-0.152392464,-0.4314587553,-0.4656577938,-0.6000415793,0.3150228408,-0.7113459286,0.0955150442,0.0945047397,0.0308399196,0.0084850997,0.2108502084,-0.0750523404,-0.2936088143,-0.1031789262,-0.0458341383,-0.4472689719,-0.3486180555,-0.1405170604,0.1437415539,0.2519672819,0.2718210329,0.2386955675,-0.0591527472,0.1916917762,-0.4597595798,-0.0688570481,0.1441243341,0.0279693592,0.1355134196,-0.0108751682,-0.3794598413,0.2135188496,-0.0094573204,0.477595201,-0.5140277662,0.1652332413,0.4910789607,0.037320802,-0.2103000106,-0.4209380751,-0.0998706372,0.1068397202,-0.1413050442,0.2919577809,-0.2811773234,-0.2912213595,0.1243236849,0.1471444675,0.0860686533,-0.0747584668,0.094237553,-0.2379253995,-0.2277868257,0.4166285478,-0.2475821202,-0.0592817828,0.0172547593,-0.0450183924,-0.1587011096,0.058812791,0.0068011016,0.1471524395,-0.0796566071,-0.1790287083,0.2178275308,0.1717936383,0.4549274753,-0.3144511742,0.0883557164,0.535639202,-0.1140237074
12.27623649,2.2049850603,-2.288679489,-1.0196317944,-0.6191497156,-0.3899476936,2.2414047423,2.8578759203,-2.3339650756,-0.5834766899,-3.6453103804,-1.0601818992,1.0380996341,-1.0946673967,1.0643603969,0.3982405048,1.2738509758,0.6404820271,0.9985870228,0.5790665066,0.6976401445,-0.3331869515,-0.178399342,0.1675514618,-0.8563684285,-0.607495232,-0.4793523563,-0.2702985849,0.0304257824,-0.173999186,-0.4057946082,-0.6114652863,-0.6076964818,0.2841498863,-0.5877457678,0.035616867,0.0011900095,0.0841956505,-0.1827181021,0.1794752842,-0.1404355528,-0.3260473761,0.1714025194,0.113814484,-0.4842666829,-0.3600502641,-0.250769266,0.083644253,0.1963514458,-0.0436920409,0.0761331601,-0.0162106148,0.13991792,-0.2943896825,-0.1465583955,0.0560891743,0.0278504176,0.0734077882,-0.0067079546,-0.4067322179,0.1350292918,-0.1405530635,0.4490651236,-0.4237983352,-0.0062982823,0.3764588115,0.0972844392,-0.0486742416,-0.5601807218,-0.2928484923,0.0951656744,-0.2483723534,0.3196839463,-0.2086375199,-0.388839622,-0.157786703,0.3158125093,0.1609540496,-0.2143215545,-0.1815913811,0.0580571437,-0.2176883182,0.2824474754,-0.2162093798,0.1349851319,-0.0075828875,0.061058071,-0.1847564501,-0.0396907609,0.0534852451,-0.0120332182,0.0055673831,-0.1073980619,0.0280103117,0.2177415347,0.3364159643,-0.1707204357,-0.2665816169,0.5526942787,0.1456602721
12.4929267309,2.1827971365,-2.2199595908,-1.1175768707,-0.4818324049,-0.2152077093,2.1114890398,2.8651956358,-2.3806039627,-0.7309519186,-3.6385278833,-1.0195109246,0.9606750992,-1.0872870462,1.222862638,0.2401432654,1.4134363173,0.6387378782,1.0419896537,0.567229165,0.4922940934,-0.3244145189,-0.1440491237,0.1460265485,-0.8789681037,-0.3999441426,-0.491088672,0.0097158515,0.0076489701,-0.3110998772,-0.5525089243,-0.5841619975,-0.614099834,0.1899870316,-0.4216212259,0.0373591906,0.0157769011,0.096228131,-0.3460602254,0.2093276354,-0.0849934958,-0.3524189839,0.1909659798,0.2384287107,-0.4104632234,-0.5101736329,-0.3561349429,0.1759055259,0.1522342511,-0.0019471657,-0.053702635,-0.0863324808,0.1589488094,-0.4251341507,-0.2291840332,-0.0784483195,-0.0432567474,0.1342541924,0.0401061253,-0.2202664082,0.0167549697,-0.2251683783,0.4844251777,-0.3189086988,-0.2250736239,0.2967504048,-0.0493857658,-0.1130541266,-0.4412513958,-0.4336930278,0.0144242128,-0.137534101,0.3383861794,-0.1512872707,-0.3956014183,-0.0833975262,0.2132971082,0.2832222859,-0.2861954725,-0.0923531946,-0.037130787,-0.2147815411,0.1533474417,-0.1284848132,0.084899429,0.2362288603,0.0303206024,-0.2538894048,-0.1203141768,0.0167748488,-0.0253700996,-0.0948384125,-0.1138362213,0.0886524766,0.2827174024,0.2700858442,-0.18895214,-0.1913712411,0.3202950072,0.1281283381
